lat,lon,wind_speed
41.469518747735215,-8.164677317806818,4.2641125
41.469518747735215,-8.162177317806819,3.2878888
41.469518747735215,-8.159677317806818,3.2878888
41.469518747735215,-8.157177317806818,2.7800152
41.469518747735215,-8.154677317806819,3.1533616
41.469518747735215,-8.152177317806817,3.6573083
41.469518747735215,-8.149677317806818,3.6214957
41.469518747735215,-8.147177317806818,2.5113444
41.469518747735215,-8.144677317806817,2.5113444
41.469518747735215,-8.142177317806818,2.8638766
41.469518747735215,-8.139677317806818,2.18161
41.469518747735215,-8.137177317806817,2.4635012
41.469518747735215,-8.134677317806817,2.745432
41.469518747735215,-8.132177317806818,3.9137783
41.469518747735215,-8.129677317806816,3.9137783
41.469518747735215,-8.127177317806817,4.679506
41.469518747735215,-8.124677317806817,3.1114845
41.469518747735215,-8.122177317806816,3.0044506
41.469518747735215,-8.119677317806817,2.4856842
41.469518747735215,-8.117177317806817,1.8325502
41.469518747735215,-8.114677317806816,1.8325502
41.469518747735215,-8.112177317806816,2.2978003
41.469518747735215,-8.109677317806817,3.048636
41.469518747735215,-8.107177317806816,3.5421634
41.469518747735215,-8.104677317806816,4.1244
41.469518747735215,-8.102177317806815,3.740747
41.469518747735215,-8.099677317806815,3.740747
41.469518747735215,-8.097177317806816,4.543827
41.469518747735215,-8.094677317806815,4.161407
41.469518747735215,-8.092177317806815,4.7030897
41.469518747735215,-8.089677317806816,4.5076637
41.469518747735215,-8.087177317806814,4.29605
41.469518747735215,-8.084677317806815,4.29605
41.469518747735215,-8.082177317806815,4.4068656
41.469518747735215,-8.079677317806814,4.898144
41.469518747735215,-8.077177317806814,5.749678
41.469518747735215,-8.074677317806815,6.2427053
41.469518747735215,-8.072177317806814,5.3492785
41.469518747735215,-8.069677317806814,5.3281703
41.469518747735215,-8.067177317806815,3.3165805
41.469518747735215,-8.064677317806813,3.6471682
41.469518747735215,-8.062177317806814,3.2357755
41.469518747735215,-8.059677317806813,2.3916008
41.469518747735215,-8.057177317806813,1.0496649
41.469518747735215,-8.054677317806814,1.0496649
41.469518747735215,-8.052177317806812,2.3120825
41.469518747735215,-8.049677317806813,3.3631706
41.469518747735215,-8.047177317806813,3.4568734
41.469518747735215,-8.044677317806812,2.831278
41.469518747735215,-8.042177317806813,1.7708195
41.469518747735215,-8.039677317806813,1.7708195
41.469518747735215,-8.037177317806812,1.7309657
41.469518747735215,-8.034677317806812,2.3798766
41.469518747735215,-8.032177317806813,1.0208665
41.469518747735215,-8.029677317806811,1.6417294
41.469518747735215,-8.027177317806812,2.145774
41.469518747735215,-8.024677317806812,2.145774
41.469518747735215,-8.022177317806811,1.8750063
41.469518747735215,-8.019677317806812,1.126731
41.469518747735215,-8.017177317806812,1.5205936
41.469518747735215,-8.014677317806811,3.5149853
41.469518747735215,-8.012177317806811,4.8256774
41.469518747735215,-8.009677317806812,4.8256774
41.469518747735215,-8.00717731780681,3.7591639
41.469518747735215,-8.004677317806811,2.459801
41.469518747735215,-8.002177317806812,1.9470901
41.469518747735215,-7.99967731780681,1.452006
41.469518747735215,-7.997177317806811,2.5104926
41.469518747735215,-7.9946773178068105,2.5104926
41.469518747735215,-7.99217731780681,2.6837003
41.469518747735215,-7.989677317806811,1.905219
41.469518747735215,-7.98717731780681,2.0989203
41.469518747735215,-7.98467731780681,2.9919071
41.469518747735215,-7.982177317806809,2.7316334
41.469518747735215,-7.97967731780681,2.7316334
41.469518747735215,-7.9771773178068095,1.7300258
41.469518747735215,-7.974677317806809,1.8899711
41.469518747735215,-7.972177317806809,1.5602793
41.469518747735215,-7.969677317806809,1.3084569
41.469518747735215,-7.967177317806809,2.4203866
41.469518747735215,-7.964677317806808,2.4203866
41.469518747735215,-7.962177317806809,2.8355386
41.469518747735215,-7.9596773178068085,2.360694
41.469518747735215,-7.957177317806808,1.9651082
41.469518747735215,-7.954677317806809,2.3585286
41.469518747735215,-7.952177317806808,2.4818368
41.469518747735215,-7.949677317806808,2.4818368
41.469518747735215,-7.947177317806808,1.9300075
41.469518747735215,-7.944677317806808,2.0805457
41.469518747735215,-7.942177317806808,2.1145163
41.469518747735215,-7.939677317806808,2.3296592
41.469518747735215,-7.937177317806808,1.9208258
41.469518747735215,-7.934677317806807,1.9208258
41.469518747735215,-7.932177317806807,3.078964
41.469518747735215,-7.929677317806807,2.482456
41.469518747735215,-7.927177317806807,2.4504154
41.469518747735215,-7.924677317806807,3.1912956
41.469518747735215,-7.922177317806806,3.8084655
41.469518747735215,-7.919677317806807,4.79468
41.469518747735215,-7.917177317806806,4.79468
41.469518747735215,-7.914677317806806,4.8693523
41.469518747735215,-7.912177317806806,4.539529
41.469518747735215,-7.909677317806806,2.6152499
41.469518747735215,-7.907177317806806,1.7066919
41.469518747735215,-7.904677317806806,1.980844
41.469518747735215,-7.902177317806806,1.980844
41.469518747735215,-7.899677317806805,1.9590977
41.469518747735215,-7.897177317806806,1.8279101
41.469518747735215,-7.8946773178068055,1.3501923
41.469518747735215,-7.892177317806805,2.02855
41.469518747735215,-7.889677317806806,2.7224195
41.469518747735215,-7.887177317806805,2.7224195
41.469518747735215,-7.884677317806805,1.1346661
41.469518747735215,-7.882177317806804,1.6696576
41.469518747735215,-7.879677317806805,2.1487288
41.46701874773522,-8.787177317806849,5.330855
41.46701874773522,-8.78467731780685,5.2193494
41.46701874773522,-8.78217731780685,5.2193494
41.46701874773522,-8.779677317806849,5.032974
41.46701874773522,-8.77717731780685,4.7692456
41.46701874773522,-8.77467731780685,4.2423997
41.46701874773522,-8.772177317806849,3.2066998
41.46701874773522,-8.769677317806849,3.4184368
41.46701874773522,-8.76717731780685,3.4184368
41.46701874773522,-8.764677317806848,3.397761
41.46701874773522,-8.762177317806849,3.3481772
41.46701874773522,-8.759677317806847,3.1716263
41.46701874773522,-8.757177317806848,3.4274757
41.46701874773522,-8.754677317806848,2.9409115
41.46701874773522,-8.752177317806847,2.9409115
41.46701874773522,-8.749677317806848,3.0238683
41.46701874773522,-8.747177317806848,2.7747984
41.46701874773522,-8.744677317806847,3.0140996
41.46701874773522,-8.742177317806847,3.1667576
41.46701874773522,-8.739677317806848,3.228336
41.46701874773522,-8.737177317806847,3.228336
41.46701874773522,-8.734677317806847,3.16448
41.46701874773522,-8.732177317806848,3.4184732
41.46701874773522,-8.729677317806846,2.9518075
41.46701874773522,-8.727177317806847,2.9508176
41.46701874773522,-8.724677317806847,2.9315317
41.46701874773522,-8.722177317806846,2.9315317
41.46701874773522,-8.719677317806847,2.821384
41.46701874773522,-8.717177317806847,3.2476616
41.46701874773522,-8.714677317806846,3.1846395
41.46701874773522,-8.712177317806846,3.202547
41.46701874773522,-8.709677317806845,3.0969496
41.46701874773522,-8.707177317806845,3.0969496
41.46701874773522,-8.704677317806846,3.026613
41.46701874773522,-8.702177317806845,3.332412
41.46701874773522,-8.699677317806845,3.3200974
41.46701874773522,-8.697177317806846,3.7370934
41.46701874773522,-8.694677317806844,2.9860008
41.46701874773522,-8.692177317806845,2.9860008
41.46701874773522,-8.689677317806845,2.674631
41.46701874773522,-8.687177317806844,2.705093
41.46701874773522,-8.684677317806845,2.7447743
41.46701874773522,-8.682177317806845,3.0465426
41.46701874773522,-8.679677317806844,2.7104805
41.46701874773522,-8.677177317806844,2.58582
41.46701874773522,-8.674677317806845,2.58582
41.46701874773522,-8.672177317806844,2.2583704
41.46701874773522,-8.669677317806844,2.6138918
41.46701874773522,-8.667177317806845,3.2522957
41.46701874773522,-8.664677317806843,3.2845578
41.46701874773522,-8.662177317806844,2.8199036
41.46701874773522,-8.659677317806842,2.8199036
41.46701874773522,-8.657177317806843,2.6494806
41.46701874773522,-8.654677317806843,3.2742703
41.46701874773522,-8.652177317806842,3.0828571
41.46701874773522,-8.649677317806843,3.529834
41.46701874773522,-8.647177317806843,3.5818555
41.46701874773522,-8.644677317806842,3.5818555
41.46701874773522,-8.642177317806842,3.6130128
41.46701874773522,-8.639677317806843,3.049301
41.46701874773522,-8.637177317806842,2.9155445
41.46701874773522,-8.634677317806842,3.0868409
41.46701874773522,-8.632177317806843,3.2858322
41.46701874773522,-8.629677317806841,3.2858322
41.46701874773522,-8.627177317806842,3.0551975
41.46701874773522,-8.624677317806842,2.7819738
41.46701874773522,-8.622177317806841,2.9910438
41.46701874773522,-8.619677317806842,3.3406432
41.46701874773522,-8.617177317806842,3.151433
41.46701874773522,-8.61467731780684,3.151433
41.46701874773522,-8.612177317806841,2.4178624
41.46701874773522,-8.60967731780684,2.8477943
41.46701874773522,-8.60717731780684,3.7949007
41.46701874773522,-8.604677317806841,3.0902617
41.46701874773522,-8.60217731780684,2.608024
41.46701874773522,-8.59967731780684,2.608024
41.46701874773522,-8.59717731780684,2.9759989
41.46701874773522,-8.59467731780684,2.6009533
41.46701874773522,-8.59217731780684,3.1620653
41.46701874773522,-8.58967731780684,3.8147686
41.46701874773522,-8.58717731780684,3.4972916
41.46701874773522,-8.58467731780684,3.4972916
41.46701874773522,-8.58217731780684,2.9778023
41.46701874773522,-8.579677317806839,2.7809281
41.46701874773522,-8.57717731780684,2.9077506
41.46701874773522,-8.57467731780684,2.810782
41.46701874773522,-8.572177317806839,2.7817779
41.46701874773522,-8.569677317806839,2.7817779
41.46701874773522,-8.56717731780684,2.8978693
41.46701874773522,-8.564677317806838,3.017156
41.46701874773522,-8.562177317806839,3.147455
41.46701874773522,-8.559677317806837,2.9226964
41.46701874773522,-8.557177317806838,2.9208508
41.46701874773522,-8.554677317806838,2.9208508
41.46701874773522,-8.552177317806837,2.833594
41.46701874773522,-8.549677317806838,2.7559516
41.46701874773522,-8.547177317806838,2.931559
41.46701874773522,-8.544677317806837,3.2536285
41.46701874773522,-8.542177317806837,2.9070938
41.46701874773522,-8.539677317806838,2.9070938
41.46701874773522,-8.537177317806837,2.5047202
41.46701874773522,-8.534677317806837,2.5286164
41.46701874773522,-8.532177317806838,2.498045
41.46701874773522,-8.529677317806836,2.3729382
41.46701874773522,-8.527177317806837,2.5025284
41.46701874773522,-8.524677317806837,2.5025284
41.46701874773522,-8.522177317806836,2.329347
41.46701874773522,-8.519677317806837,2.1602812
41.46701874773522,-8.517177317806837,2.1079235
41.46701874773522,-8.514677317806836,1.9845634
41.46701874773522,-8.512177317806836,2.278599
41.46701874773522,-8.509677317806837,2.278599
41.46701874773522,-8.507177317806836,2.032769
41.46701874773522,-8.504677317806836,2.5096838
41.46701874773522,-8.502177317806835,2.303357
41.46701874773522,-8.499677317806835,2.4093966
41.46701874773522,-8.497177317806836,2.3237379
41.46701874773522,-8.494677317806834,2.3237379
41.46701874773522,-8.492177317806835,2.4786627
41.46701874773522,-8.489677317806835,2.7423744
41.46701874773522,-8.487177317806834,2.7335792
41.46701874773522,-8.484677317806835,2.4636765
41.46701874773522,-8.482177317806835,1.8505223
41.46701874773522,-8.479677317806834,1.8505223
41.46701874773522,-8.477177317806834,2.0442462
41.46701874773522,-8.474677317806835,2.1675549
41.46701874773522,-8.472177317806834,3.1484077
41.46701874773522,-8.469677317806834,3.4334223
41.46701874773522,-8.467177317806835,2.873236
41.46701874773522,-8.464677317806833,2.873236
41.46701874773522,-8.462177317806834,3.4790251
41.46701874773522,-8.459677317806833,4.971208
41.46701874773522,-8.457177317806833,6.090713
41.46701874773522,-8.454677317806834,5.6216407
41.46701874773522,-8.452177317806832,4.0084662
41.46701874773522,-8.449677317806833,4.0084662
41.46701874773522,-8.447177317806833,2.7569172
41.46701874773522,-8.444677317806832,1.5253656
41.46701874773522,-8.442177317806832,1.760299
41.46701874773522,-8.439677317806833,2.8067667
41.46701874773522,-8.437177317806832,4.2004066
41.46701874773522,-8.434677317806832,2.5587473
41.46701874773522,-8.432177317806833,2.5587473
41.46701874773522,-8.429677317806831,3.6063926
41.46701874773522,-8.427177317806832,3.4082603
41.46701874773522,-8.424677317806832,3.5687263
41.46701874773522,-8.422177317806831,3.5663862
41.46701874773522,-8.419677317806832,3.3780928
41.46701874773522,-8.417177317806832,3.3780928
41.46701874773522,-8.41467731780683,3.130891
41.46701874773522,-8.412177317806831,3.4029458
41.46701874773522,-8.409677317806832,2.9322312
41.46701874773522,-8.40717731780683,2.6544454
41.46701874773522,-8.404677317806831,2.2097557
41.46701874773522,-8.40217731780683,2.2097557
41.46701874773522,-8.39967731780683,1.8154749
41.46701874773522,-8.39717731780683,1.7826924
41.46701874773522,-8.39467731780683,2.3819375
41.46701874773522,-8.39217731780683,2.8243866
41.46701874773522,-8.38967731780683,1.692684
41.46701874773522,-8.38717731780683,1.692684
41.46701874773522,-8.38467731780683,1.5079322
41.46701874773522,-8.38217731780683,1.9351289
41.46701874773522,-8.379677317806829,1.7119262
41.46701874773522,-8.37717731780683,1.9116752
41.46701874773522,-8.37467731780683,2.764205
41.46701874773522,-8.372177317806829,2.9876726
41.46701874773522,-8.369677317806829,2.6590796
41.46701874773522,-8.36717731780683,1.9733328
41.46701874773522,-8.364677317806828,1.5924686
41.46701874773522,-8.362177317806829,1.5661356
41.46701874773522,-8.359677317806828,1.7687312
41.46701874773522,-8.357177317806828,1.7687312
41.46701874773522,-8.354677317806829,1.8120171
41.46701874773522,-8.352177317806827,1.592666
41.46701874773522,-8.349677317806828,1.7619307
41.46701874773522,-8.347177317806828,1.9432147
41.46701874773522,-8.344677317806827,1.6026571
41.46701874773522,-8.342177317806827,1.6026571
41.46701874773522,-8.339677317806828,1.6050744
41.46701874773522,-8.337177317806827,1.5000728
41.46701874773522,-8.334677317806827,1.6993272
41.46701874773522,-8.332177317806828,1.6257956
41.46701874773522,-8.329677317806826,1.470922
41.46701874773522,-8.327177317806827,1.470922
41.46701874773522,-8.324677317806827,1.3846345
41.46701874773522,-8.322177317806826,1.9058508
41.46701874773522,-8.319677317806827,2.5503118
41.46701874773522,-8.317177317806827,2.6142852
41.46701874773522,-8.314677317806826,2.7453606
41.46701874773522,-8.312177317806826,2.7453606
41.46701874773522,-8.309677317806827,2.4322484
41.46701874773522,-8.307177317806826,2.4300385
41.46701874773522,-8.304677317806826,2.2009847
41.46701874773522,-8.302177317806825,2.181975
41.46701874773522,-8.299677317806825,2.5391498
41.46701874773522,-8.297177317806826,2.5391498
41.46701874773522,-8.294677317806824,2.9748337
41.46701874773522,-8.292177317806825,2.8121626
41.46701874773522,-8.289677317806825,2.316879
41.46701874773522,-8.287177317806824,2.1352654
41.46701874773522,-8.284677317806825,2.6216166
41.46701874773522,-8.282177317806825,2.6216166
41.46701874773522,-8.279677317806824,2.8238764
41.46701874773522,-8.277177317806824,2.2365522
41.46701874773522,-8.274677317806825,2.0210383
41.46701874773522,-8.272177317806824,2.0907662
41.46701874773522,-8.269677317806824,2.3403986
41.46701874773522,-8.267177317806825,2.3403986
41.46701874773522,-8.264677317806823,2.648527
